1.74E-09,0.002292371,0.002449923,-0.010801468,0.003122244,-0.0066317,0.002665012,0.006085285,0.024239275,0.007360926,0.011925999,0.031566023,-0.001504229,0.000839216,0.011263683,0.015464041,-0.013399997,-0.004063985,0.001171978,0.002976243,0.039833922,-0.00110872,0.001230853,-0.054725695,-0.007188191,-0.021372145,0.024089651,-0.008126652,0.015307162,0.001071065,-0.005123642,0.01208845,0.017874535,0.009914979,0.003695773,-0.004410974,-0.003365977,-0.015119237,0.0006495,0.011598181,0.000396819,-0.010692982,0.007542731,-0.015466063,-0.006304535,0.006148012,0.007685771,0.005638413,0.00099292,0.004590562,-0.006576919,0.001172144,-0.003807163,-0.004115152,-0.00826065,-0.002402187,-0.010351656,0.001735211,-0.002895307,0.000362398,0.014635743,0.012587967,-0.016540453,0.009902743,0.008853123,-0.002968384,-0.008824599,-0.008977866,-0.030984115,0.003902366,-0.014440044,-0.001834606,0.009563797,-0.004628396,5.28E-15,0.00250435,0.009434447,-0.013121362,0.001820467,0.004853336,-0.016866812,0.00482334,-0.000395851,0.004305368,0.017365475,-0.022127503,-0.041882287,-0.022475286,0.032924919,0.02035624,0.011468401,-0.012796005,-0.047824453,-0.025808213,0.041963044,0.028494729,-0.024792562,-0.006766215,0.002407506,0.058217904,0.021695463,-0.085128932,-0.034404953,0.012946958,-0.038577144,-0.053842289,-0.025509438,0.020189045,-0.080007444,0.001695688,-0.01765055,-0.043304647,-0.092662263,-0.013996075,-0.089343748,0.079196974,0.045365648,-0.059217881,-0.012050998,0.025361069,-0.031235564,0.002205147,-0.026520601,-0.020603412,-0.051994248,-0.002975484,-0.007194773
-1.43E-10,0.002662905,0.001914217,-0.014854063,0.007867792,-0.009697296,0.00463564,0.020368281,0.053647268,0.00292984,0.017164158,0.061013303,0.000459434,-0.001606811,0.007162323,0.016702575,-0.028172653,-0.005631536,-0.012592756,0.003219526,-0.053930809,0.117057071,-0.005069571,0.015980242,0.017016003,-0.026393779,0.022843712,-0.012335474,0.013004584,-0.015642322,0.006975617,0.016421614,0.013225515,-0.013667202,0.011778544,0.005149591,-0.012955218,-0.001953813,0.010468615,0.00088375,-0.017121936,-0.00527485,0.000991904,-0.001310275,-0.0062297,0.002307483,0.00688891,0.010402974,0.007818232,0.000968429,-0.023609276,0.000448221,0.001294444,0.00025109,-0.000663965,-0.001346122,-0.002079847,0.010072476,0.013233915,-0.004998321,-0.002758487,0.003286558,0.00288282,0.003903156,0.007453774,0.006529766,-0.006317763,0.001323889,0.002844116,0.000529274,-0.00481039,-0.003226248,-0.002914504,-0.00426711,3.31E-16,0.002656141,0.004357948,-0.010799014,-0.00022448,0.003589468,0.006249248,-0.003406487,-0.001050807,0.001597233,-0.003766656,-0.007661004,-0.00013406,-0.00165924,0.001716963,-0.004752831,0.008519101,0.003314707,0.000940051,0.010653269,0.004244462,-0.002895856,-0.003009462,0.002254658,-0.001334737,0.000648784,0.004248907,-0.000654668,0.002614311,-0.002531462,-0.001543218,0.003641578,-0.000289106,0.005330294,0.003044341,0.010641013,-0.002855912,0.008749338,0.007266282,-0.004859647,-0.00135839,0.001420625,0.000264575,-0.004541567,0.000585442,0.004913425,-0.002390526,-1.44E-05,0.009651803,0.00208843,0.00065102,-0.009385805,0.000291717
4.75E-11,0.002341509,0.002467336,-0.012415368,0.005494409,-0.00628182,0.003700564,0.014075048,0.01866951,0.005189155,0.013876993,0.05064524,0.003193001,-0.007691529,0.032125039,0.005459688,-0.011528611,-0.022949279,-0.079237155,-0.01133649,-0.002820663,-0.022102611,-0.000971386,0.013171274,0.008080773,0.008799298,0.002828169,-0.001587663,0.00776515,4.50E-06,0.011997493,-1.23E-05,-0.009383574,-0.001826421,-0.000567016,-0.012889203,0.005341868,-0.00601833,-0.00156415,0.007984328,-0.005346542,-0.01050625,-0.003203081,-0.015793223,0.007113546,-7.26E-05,-0.006441588,-0.002411608,-0.000349775,0.000109647,-0.006542604,0.005468346,-0.013291355,-0.000311688,-0.009724433,0.000759362,0.000833315,0.010475325,0.00673806,-0.000876695,-0.003461328,0.002886933,-0.003266884,-0.005716936,0.007436883,-0.010187229,0.020610705,-0.008024634,-0.00915693,0.009121881,-0.00852338,0.010327977,0.011721195,0.004619104,3.41E-15,0.006385139,0.004364277,0.015219667,0.007554644,-0.015357391,-0.018329449,0.013979861,0.004157188,0.016220919,0.062830444,-0.02515102,-0.056076004,-0.084294214,0.086794577,-0.010687656,-0.020840747,-0.038573786,-0.039450259,0.019505831,-0.007491881,-0.005724036,0.005662694,9.37E-05,-0.017886282,-0.035920139,-0.005713261,0.115759273,0.024010663,-0.032623901,0.017409174,0.056852375,0.029742648,-0.066502807,0.043827278,-0.07525294,0.053367247,0.001567905,-0.050787773,0.021789373,-0.032043877,-0.019994525,0.026631002,-0.010432585,0.037001404,0.020194644,-0.018984988,0.023956731,0.000179252,0.005829437,-0.000620479,0.020730015,-0.050418558
-4.33E-09,0.002454704,0.001612129,-0.018465791,0.009903365,-0.013670041,0.006236052,0.022811935,-0.002998628,-0.004835994,-0.038103945,-0.064013644,0.17477652,0.00271116,0.047430995,-0.035127383,0.024881946,0.013221368,0.013030035,0.002552949,-0.007592235,-0.002998153,-0.014856269,7.76E-05,0.009474524,-0.01353614,0.022341547,-0.006112668,0.009234006,-0.003225767,0.004462989,-0.002389924,-0.000515484,8.20E-06,-0.001742674,-0.005274337,0.001808027,-0.014305337,-0.005179852,0.000383735,0.004149705,-0.001120875,-0.008440555,0.006195434,0.006784444,0.009056329,-0.000254961,0.01001168,0.001437907,0.008549844,0.017526242,0.009228976,-0.005026792,0.004517258,0.025861547,-0.014627996,0.005389761,-0.00913045,0.003786312,-0.018515196,-0.005616019,-0.000247665,0.001658507,-0.003823915,0.021546641,0.005156494,0.006487102,-0.003398793,-0.006221674,0.003865561,0.00303544,0.000585528,-0.004803174,0.003150717,-9.54E-16,-0.007399106,-0.003374747,-0.002190334,0.007243907,-0.003597189,0.005049614,-0.001070942,-0.001590156,-0.000161326,-0.01079552,-0.007511315,0.01415065,0.007946219,0.003428447,-0.000728968,0.001953823,0.001341453,-0.005188936,-0.00116597,-0.004803959,0.006016336,-0.002309461,0.002402947,0.009367597,0.006074602,0.002710025,-0.009326123,0.001326372,0.003602039,-0.005181349,0.000378428,-0.001174674,0.008987014,-0.000467761,-0.002420649,-0.005179888,-0.002850457,0.005560505,-0.003044412,-0.00189952,-0.000230526,-0.001935478,0.001576398,-0.002093525,0.002666232,-0.000620589,-0.002798587,-0.000163897,-0.000825255,0.0076856,0.00797982,-0.00135767
1.19E-08,0.002553228,0.002238166,-0.016324419,0.009081493,-0.00774918,0.006086318,0.028033055,0.058117815,0.003551512,0.030412166,0.084775282,-0.009335576,-0.003530077,0.01967156,0.013358834,-0.001310765,0.018874422,0.066094358,0.010412862,-0.049471641,-0.081000489,0.031537036,0.043801992,0.055364004,-0.067172354,0.016339469,-0.009063066,0.014199449,-0.064469523,0.008348944,-0.04266765,-0.041319478,-0.022395282,0.043212924,0.010990715,-0.037975601,-0.043611486,-0.077486692,0.060192688,0.029679895,0.012910196,-0.000963333,0.008958772,0.026154002,0.014100849,0.003667883,0.029338558,-0.000233662,0.00751566,-0.003989081,-0.014489621,0.086353735,-0.202428105,0.005287767,0.200225772,0.237302771,-0.323026015,-0.143091407,-0.05955839,-0.033636586,-0.042399363,-0.015269437,0.019288799,-0.005492177,-0.022237593,0.009321529,-0.001246539,-0.007336175,-0.006715032,-0.004908336,0.013738456,0.011591475,0.010936288,-2.49E-15,0.010323091,0.002899047,0.009699669,0.001186886,0.00156033,0.000757083,-0.000256914,0.00030775,-0.001361227,0.002411873,0.003135277,0.001168427,-0.000757271,-0.000677598,-0.001488276,-0.004960858,0.004893087,0.000150856,-0.000314075,-0.000396563,-0.002462992,0.002614904,-0.000652718,-0.000232353,-0.001133483,-0.000566115,-0.001836209,-2.53E-05,0.000397588,0.002690939,-0.000445342,0.002712939,0.001033194,-0.002947726,0.000130904,-0.001319579,0.001071923,-0.001338407,0.000229535,-0.000840426,4.75E-05,-0.000683077,-0.000378056,0.000121256,-0.000147501,-0.000573728,7.94E-07,-0.000891677,-0.000143539,-0.000356659,0.000405806,-0.00097517
7.92E-10,0.00276771,0.00117389,-0.018149553,0.010811318,-0.009977329,0.006518347,0.035059136,0.051174654,-0.000637565,0.00342049,0.026775207,0.084743036,-0.009946877,0.055131191,-0.028488081,0.023713288,0.016625654,0.002955007,0.002063348,-0.002835901,0.008200889,-0.017152366,-0.007953127,0.005921462,-0.005176229,0.011445469,-0.005564456,0.010622164,-0.002899187,0.004112695,0.001390919,0.001302976,-0.002687481,-0.002101162,-0.006345564,-0.001240201,-0.007955917,0.005777669,-0.001946058,-0.003663417,-0.001249596,-0.003904696,0.000559439,0.002883582,0.002381279,0.003691919,0.00857959,0.001860022,0.004695481,-0.002763019,0.004345876,-0.004704154,-0.000402439,0.010648006,-0.012358052,-0.003814289,0.004714753,0.008192286,-0.005555044,-0.002557982,0.000222083,0.002453714,-0.003600274,0.018627398,0.006421238,0.000381627,-0.001742941,0.002932679,0.002902863,-0.00338171,-0.002037742,-0.00717228,0.00055407,-1.57E-15,-0.000970537,0.000356261,-0.006283398,0.00384518,0.000438507,-6.52E-05,0.000568166,-0.000392441,-0.002330239,-0.007305073,-0.003425336,0.00656571,0.004525321,0.001422284,-0.002007227,-9.56E-05,0.000413064,-0.001540612,0.005452805,-0.002008731,0.004065469,-0.00042139,0.001795483,0.003084391,0.002474453,0.001292169,-0.003090986,0.001671074,0.001687365,-0.004062441,-0.000713298,-0.000871482,0.007850849,0.001354536,-0.002483685,-0.004356655,0.000347673,0.005988118,-0.004032384,-8.64E-06,-0.000969119,0.000113273,0.000751944,0.00047597,0.000880879,-0.000507501,0.001434901,0.001747557,-0.002998068,0.005150927,0.005113682,0.004512972
2.85E-09,0.002212307,0.002207141,-0.013107506,0.005963575,-0.007769496,0.004058055,0.013764897,0.030325067,0.004923867,0.015253416,0.041589561,-0.005577133,0.00027851,0.013598196,0.016170457,-0.013579269,-0.001252871,0.00527511,0.005342321,0.048521061,0.001569274,0.002427702,-0.064285812,-0.007553292,-0.031122363,0.03468485,-0.003284036,0.005547118,-0.002731192,-0.017783354,0.014349236,0.018145877,0.006840653,-0.008020424,0.008620719,-0.006587161,-0.010854844,0.013461474,0.017251775,-0.007464697,-0.012411951,-0.028084084,-0.008775569,0.003523281,0.003136559,-0.003312705,0.000527466,0.000352283,0.012121923,-0.007123511,0.004694053,0.000819884,-0.002756289,-0.015832162,-0.000964862,-0.003465514,0.007855844,0.008574969,-0.004565145,0.002238102,0.008305585,0.005329993,0.01210733,0.012064073,-0.00032266,-0.010950962,0.013930346,-0.027844361,-0.009575053,-0.025001869,-0.021205645,0.098348502,0.025213175,2.54E-14,-0.06900246,0.027286048,0.036044927,0.09788536,-0.104759782,-0.011322957,0.024976431,0.009019542,0.025899222,-0.032397112,0.023007405,0.0283359,0.011120347,-0.019759893,-0.010694155,0.018831749,0.019691197,-0.007180744,-0.001333162,0.009874938,-0.013924114,0.016672688,-0.033323949,0.003452597,-0.002400393,0.00013615,0.005730045,-0.037183412,-0.01228407,-0.003622008,0.013453228,-0.005449193,-0.012135624,0.017640367,-0.00498157,0.014016942,0.002648528,0.013185051,-0.021159064,-0.001757844,-0.00574964,0.002918155,0.027273117,0.005902767,-0.01377442,0.038622078,0.002868865,0.004316211,0.002488347,-0.002648672,-0.024504616,-0.009178352
9.19E-10,0.002251154,0.002407775,-0.013460537,0.006342587,-0.009482646,0.004233109,0.006542497,-0.002740133,-0.001420222,-0.021259005,-0.033907394,0.094634543,0.022092657,0.027339171,-0.00581787,0.024244353,0.011463258,0.002117399,0.002869933,-0.004099283,-0.009142562,-0.005557846,-0.007642376,0.002782746,-0.004039898,-0.00844103,-0.002968232,-0.026190454,0.009682851,0.017943431,0.050957238,-0.020630804,0.029423708,0.127596463,0.031153558,0.047925121,0.005365824,0.002255094,-0.026735074,0.000263448,0.003622986,-0.018353174,0.000110058,0.01609463,-0.008651727,-0.011416521,0.051623825,0.002371691,0.004859676,0.005306422,0.003189381,0.034570719,-0.054583209,0.002650659,-0.03581639,-0.038006026,-0.001133984,-0.010798928,-0.008336961,0.007732171,-0.01261556,-0.007687699,-0.006713962,0.009833224,0.007716248,0.003909649,-0.003824052,0.004528997,-0.011130489,-0.005525757,0.007828749,-0.003379076,0.009029108,1.04E-15,-0.015754344,-0.004529636,0.003712229,0.006791117,0.002578245,0.013961542,-0.004810304,1.51E-05,-0.015035171,-0.046752573,-0.003573904,0.007123596,-0.02419824,-0.003303563,-0.018146911,-0.011773222,-0.007039069,0.0022198,0.005634286,-0.015728698,0.007537441,-0.005056438,-0.01651867,-0.032475938,-0.007801767,0.008737492,0.007838349,0.00969876,0.011541072,0.012315706,0.036987937,-0.022187447,-0.010499636,0.009391016,0.050252066,-0.001659024,0.029564765,0.016324674,-0.031473666,-0.002597479,-0.033041068,-0.0350116,-0.009851072,0.018522458,-0.029870836,-0.044656183,0.024825423,-0.069116887,-0.06091479,0.028094139,-0.078845242,-0.070281077
-4.88E-09,0.002458412,0.00273861,-0.01646808,0.008969454,-0.009732465,0.005617405,0.022298447,0.022751201,-0.000368217,0.004801018,0.024801427,0.039744894,0.00550344,-0.02071114,-0.031066227,0.021186473,0.010713499,0.018583379,0.001321383,-0.014415467,-0.029409857,0.011745351,0.017957283,0.012435386,-0.02113092,0.021019814,0.003657874,0.006105497,-0.016284126,-0.003222217,-0.003066861,-0.016361404,-0.009924151,0.005115875,0.002815106,-0.00403105,-0.010731892,-0.025626781,0.01318885,0.024386594,0.004143219,-0.001678982,0.001825757,0.007824647,0.000632242,-0.000482202,0.006779889,0.002731162,0.000617993,0.009048114,0.007553011,0.000899154,0.004490168,0.005650939,-0.010228056,-0.013882109,0.020582473,0.017005289,0.001640879,0.003705364,0.006791267,0.004261548,-0.005880075,0.005427779,0.007919108,-0.000376089,2.03E-05,-0.00144491,0.005217491,0.002244577,-0.004784285,-0.008088437,-0.003780472,-5.51E-17,-0.005427991,-0.002932545,-0.005148447,0.001574285,-5.02E-05,0.000847644,-0.000297838,-0.000838163,-0.000295398,-0.006961012,-0.007073593,0.004080984,0.004211392,0.002107177,0.002606595,0.005140616,-0.006745956,-0.002286913,9.36E-06,-0.002092265,0.005390716,-0.003197929,0.000440857,0.003874575,0.002596032,0.000687069,-0.000779702,0.002050931,0.001744231,-0.004330181,0.001945944,-0.003710334,0.001083354,0.006084947,0.00049638,-1.70E-05,-0.002303921,0.003807918,-0.000761504,0.001304181,0.002160828,0.002393778,0.001540925,-0.00130669,0.002279415,0.003660469,-0.00191257,0.002231832,-0.000978852,0.001863998,0.00114479,0.00454461
3.68E-09,0.002008243,0.003660174,-0.01063763,0.003654807,-0.007929466,0.00276288,-0.002246748,-0.005612623,0.005503228,-0.00015156,0.00378071,-0.001586635,0.015106624,-0.021550747,0.031480416,-0.024419051,-0.004731179,0.037642481,0.009029819,0.015880977,-0.03308485,0.020696808,-0.034736682,0.001884797,-0.02785118,0.002483105,-0.0004528,0.056540778,-0.002249813,-0.021668201,-0.016617089,-0.029153511,0.012866902,0.020279467,0.002081501,-0.029460891,0.042625569,-0.048818435,0.063055547,-0.04476321,-0.01102451,0.009695322,0.000192715,0.00160225,-0.012160341,-0.020792946,0.01333294,-0.046905955,0.014943798,-0.01191157,-0.002723012,0.002377545,0.024415496,-0.009288396,0.005191035,-0.011918782,0.016778713,-0.003829556,0.003082235,-0.002906005,0.018473107,0.00862033,-0.007100549,-0.007885874,0.010444842,-0.009992386,-0.003652233,0.01309809,0.013926173,-0.000154636,-0.016049611,-0.000683906,0.002015782,6.53E-16,-0.010451,-0.005938038,-0.017830766,-0.006753801,-0.005023224,0.009831419,0.006310628,0.00904787,0.005511193,-0.002752867,0.004971459,-0.014910706,0.021673103,-0.000758417,-0.013170724,0.009788741,-0.008833816,-0.027066341,-0.006399835,-0.025763551,0.005534908,-0.014360559,0.004324104,0.007430481,-0.010429385,-0.007259734,0.001816578,0.004958752,-0.010926904,0.012355827,0.003981025,-0.010620591,-0.007681798,-0.004032868,0.004258046,0.011337467,-0.004095912,-0.000294997,0.014702051,0.004657573,-0.008482468,0.007055094,0.013437138,0.000682916,-0.014367081,0.006004021,-0.001273369,-0.002441309,0.005894476,0.017118029,-0.011823416,0.004656745
3.99E-09,-0.000932212,0.00257192,-0.01348917,0.004189381,-0.009296621,0.002239149,0.00361821,-0.071540512,0.012797335,0.003806318,0.018679488,-0.021460042,-0.018624804,0.025942139,-0.003034153,0.006597396,0.014706196,0.030589117,0.006775288,0.015543788,0.013544723,-0.015184997,0.014039794,0.004532852,0.010869516,-0.00093102,0.001659198,-0.011426733,0.003151341,0.005012418,0.000385955,0.000351312,0.003398501,-0.003988743,0.005388272,-0.026731738,0.019222323,0.019248887,-0.036260889,0.021973326,-0.006061226,0.069741909,0.077950499,-0.03328403,0.034110769,-0.117022173,-0.010633231,0.036009456,-0.010886123,-0.020572493,-0.007903556,-0.04455065,-0.041458872,-0.031714643,-0.028352498,-0.01462525,-0.024517823,0.035811309,-0.022133607,-0.09964514,-0.024693423,0.089418686,0.016951369,0.004658293,-0.018748882,0.032803186,-0.037269846,-0.052247727,-0.010496177,-0.018236407,-0.038531869,-0.010275981,0.009514229,5.57E-15,-0.023820463,0.034163776,0.001666939,-0.074955639,-0.009515662,-0.008324537,0.016162562,0.006445393,0.001639242,-0.026985655,-0.020716865,0.007652662,0.007117988,-0.039736205,-0.000321582,-0.005423899,0.013362165,-0.012015605,0.007306945,-0.007214217,-0.009618597,0.017626379,-0.007840901,0.003426527,-0.007890517,-0.015516217,-0.013285779,-0.00052948,0.008979769,0.021869676,-0.008660633,0.005512147,0.005696175,0.017714292,0.009266629,0.012505269,0.019892904,-0.03731154,-0.000348302,-0.021129081,-0.013769197,0.019851341,0.014550895,0.012122741,0.001662984,-0.018172808,0.016301853,-0.027260377,-0.016901437,-0.011441541,0.005744019,0.002751509
2.65E-08,0.00226719,0.001454726,-0.007688774,-0.000243514,-0.001031549,0.001766185,-0.016347809,-0.003545708,0.000503964,-0.002677623,-0.009637908,-0.000426849,0.019543883,-0.026358653,0.012405749,0.006000423,0.009041923,0.012019998,0.001492842,0.010279777,-0.004409525,-0.00294468,-0.02500423,-0.01021997,0.054691714,-0.063939858,-0.024294083,0.116478384,-0.002013367,-0.010853152,0.045964594,-0.128932754,-0.060360822,0.009639124,-0.007269828,-0.093669765,-0.004378252,0.038213576,0.044868837,-0.14179779,0.024000925,-0.002647218,0.001766865,0.028959615,0.000611096,0.009526159,-0.018418218,0.072972974,0.00596773,0.023482845,-0.014146353,-0.015339418,-0.013122103,-0.014331789,-0.008560103,-0.003071122,0.001539902,-0.009551646,-0.008395488,-0.002342248,0.002861728,0.006363888,-0.004076258,0.00163769,-0.002367651,-0.012865829,-0.004870895,0.005034805,-0.004908354,-0.001679428,-0.002657209,-0.002356725,0.005320385,-1.37E-15,-0.00462009,-0.009330785,-0.007358316,-0.007155728,-0.002543944,0.013731947,0.00238924,0.003879638,-0.001692211,-0.026674831,0.017421509,0.007291976,-0.00084895,0.015976499,-0.009094986,-0.012273584,-0.001626874,-0.015493532,-0.002679782,-0.009735152,0.031967159,-0.012853599,-0.015233934,0.00981027,0.001732746,0.006479827,0.007095596,0.00229192,-0.002304419,-0.000591692,-0.003924488,-0.005471725,-0.00292471,-0.001579678,-0.005370933,0.012230989,-0.004777064,0.002788109,-0.004021034,-0.000451561,-0.002718008,-0.002007392,0.001298803,-0.000340443,-0.003918409,-0.000859426,0.002775057,-0.000621657,0.000650924,0.01949897,-0.002097489,0.002411757
-1.16E-08,0.002408945,-0.000227224,-0.007144114,-0.000233211,0.001504383,0.00025702,-0.015054049,0.006058174,-0.003097861,0.003720639,-0.007762143,-0.001441323,0.008837691,-0.007090562,0.037187301,0.023054436,-0.004488035,0.017657884,-0.116779518,-0.007916686,0.018085739,-0.006934947,-0.008213402,-0.005423377,0.020779962,-0.048787645,0.017408404,-0.021483812,0.033457771,0.007771272,-0.029839303,-0.017058065,0.074127692,0.007922815,-0.016543909,-0.041957448,-0.062272934,0.053354865,0.084875771,0.072015603,0.023662868,-0.013792058,-0.005634654,0.01703689,-0.001456491,0.009189662,0.000108663,-0.016792513,-0.006099053,-0.000317297,-0.00710515,0.00127826,0.007427802,-0.000927614,0.000460712,-0.007203077,0.009077656,0.009204746,0.025116246,-0.048820144,-0.056785446,-0.033410542,-0.023510754,-0.005049422,-0.005921501,0.016230743,0.034928632,-0.0022029,0.009145208,0.008815215,-0.00706682,0.017623862,0.125200072,-3.71E-14,0.055029086,-0.007805986,-0.071322081,-0.002341933,-0.020641045,0.023415447,0.004992307,0.005377715,-0.067975507,0.012623828,-0.049223273,-0.013420554,-0.049959308,-0.064284838,0.010897052,-0.005695149,0.066682858,-0.047944951,0.011187798,0.018568046,-0.087417342,-0.070234952,-0.047214182,0.063168354,-0.019676511,0.030531097,-0.01529758,0.008453696,-0.018822185,0.006268454,0.001625557,-0.013295579,0.015796881,0.007054609,-0.03577981,-0.006685705,-0.009949974,0.019344396,0.015988481,0.004456416,-0.002543073,0.001897568,0.003122744,-0.000736406,-0.004192527,0.002395392,0.00575024,-0.008327733,-0.002197214,0.003735829,0.006242433,0.000595471
9.51E-11,0.002203296,0.002861865,-0.011784196,0.00484285,-0.008587495,0.003897784,0.003512703,-0.004131862,-0.002410678,-0.020052777,-0.03191377,0.0889493,0.00857581,0.019187087,-0.005138222,0.003818627,0.007674389,0.014757685,0.008017493,-0.010907521,-0.011328581,-0.00950251,0.006781274,0.004571649,0.003376197,-0.010020597,-0.024337753,0.054788536,0.022617969,-0.015631662,0.005133587,0.00762785,0.016280416,-0.021889064,-0.021276148,0.039958323,0.004556691,0.026989107,-0.020899487,0.014507874,0.01397148,-0.005555816,0.008979821,-0.00909992,-0.002332916,-0.041564466,-0.007795471,0.014406365,0.022724857,-0.023951593,0.047502051,0.099540354,-0.040995445,0.080818624,0.041542155,0.090487694,0.06673789,0.094177534,0.048511478,0.036016775,-0.016797194,-0.009647023,-0.003248779,0.010305501,0.009197879,0.008153735,-0.017255663,-0.008361396,-0.012652846,0.01366851,-0.006014387,-0.006604519,-0.007123439,5.40E-15,-0.011150251,0.019925531,0.002435758,-0.005653643,-0.017654766,-0.001116406,0.001084867,-0.002319967,-0.001325841,-0.010949524,-0.020852436,0.006909067,0.001855948,0.001139379,0.006797187,-0.000378483,-0.000267784,-0.001794696,-0.003657672,0.007782538,0.00855767,-0.003835652,-0.023737072,0.008841172,0.011206176,-0.015179275,0.009695224,-0.005169534,0.012128628,-0.003662804,0.008786996,-0.011800595,0.018652255,-0.01151332,-1.68E-05,-0.005736013,0.002086057,0.000604306,-0.001416995,-0.006175355,-0.00109518,0.00115926,-0.004369261,0.004754929,0.009340436,-0.005724491,0.001690322,-0.006199399,0.005457179,-0.008863416,0.002093997,0.00169574
-1.62E-08,0.002573794,-0.001736291,-0.008484868,-0.023169249,-0.001035424,-0.000435864,-0.044774334,0.011610825,0.050541884,0.023939596,-0.011175831,0.010761311,-0.021033595,-0.005332687,-0.004247649,-0.008266575,-0.017433198,0.011764572,0.008154662,-0.013646594,0.008838837,-0.001650542,-0.00641681,-0.014328367,0.015167825,-0.036900977,0.032741276,0.035036413,0.047789303,-0.030088347,-0.06961716,0.034924685,0.088113959,0.013865699,-0.002678004,0.021341461,0.196404796,-0.113330506,0.088339028,-0.044817547,-0.066195851,-0.007097094,0.017694761,0.01316303,-0.050312664,0.008785386,-0.017829906,0.018742158,-0.003760546,0.006405962,0.00969704,0.00938437,0.028145662,-0.003656116,0.011426902,-0.006883129,-0.022506333,-0.049271435,0.008870304,-0.022554618,0.089409073,0.04730358,-0.004927143,-0.020088169,0.005263257,-0.01287334,-0.048023533,0.081319675,0.148054629,-0.063022007,-0.183319241,0.0453628,0.079182694,-1.95E-14,0.05013773,0.052940352,-0.009051031,-0.058590822,0.00658945,-0.079366005,-0.049958558,-0.090117719,-0.025017023,-0.093702679,-0.121053289,0.319620716,-0.203652032,0.137711642,0.1105105,-0.075920583,0.012210948,0.184985646,0.012105026,0.169204585,-0.000185057,0.019815587,-0.042386583,-0.026234552,0.065349258,0.054277509,0.035971308,-0.019235423,0.041112762,-0.064592278,-0.004539704,0.009490794,-0.000572203,0.030389196,-0.019884009,-0.006114175,-0.013180876,0.016192647,-0.031889533,0.000429314,-0.003258331,-0.00906959,-0.01691865,-0.006556528,0.020342166,-0.012280594,-0.000154862,0.007280013,-0.007290936,-0.000349793,0.012362029,-0.008981938
-8.97E-09,0.002047374,0.004268097,-0.013999152,0.007253814,-0.00957763,0.003648071,0.011797667,-0.029244941,-0.000499912,0.004045348,0.024370391,0.004282908,0.004793235,-0.063725249,-0.039852563,0.004238766,-0.044767998,-0.12897497,-0.023885634,0.004783346,-0.04135193,0.024771878,0.033105661,-0.008197933,0.009150043,0.019227589,0.016019594,0.007748744,0.003837675,-0.005006674,0.013915838,-0.022692366,-0.009980801,-0.009665953,-0.005765114,0.019114379,-0.002337899,-0.021633879,0.015381814,0.026761354,0.002860997,-0.004589668,0.001219183,0.011081523,-0.003525952,-0.008849026,0.006883469,0.003774168,0.004161409,0.014419338,0.014298424,0.003741407,0.003295477,-0.010006677,0.013813535,-0.004484627,-0.001279351,0.003972703,-0.002787625,-0.00226095,-0.003670016,0.003809725,-0.004254529,-0.006184945,0.001965753,-3.36E-05,0.007855297,-0.001207816,0.004775699,0.001193828,0.005021699,-0.000200417,-9.62E-05,-6.70E-17,0.001050621,0.001524703,0.008420133,-0.00066008,0.002641889,-0.000321616,0.000811234,-0.000180361,-0.003788991,-0.005858581,-0.006548101,0.003424372,0.003745673,-0.002358644,0.003730113,-0.001667102,-0.000751826,0.002314848,-0.006224715,0.002729471,0.001776805,0.007444227,-0.002602289,0.005452946,-0.003447613,-0.001923724,-0.004094768,0.004750713,-0.003533875,0.004335149,0.005626334,0.001935592,0.005605371,-0.002033681,0.004499005,0.000109542,0.001541478,0.002592681,0.011521687,0.005046129,0.010318005,0.002570267,0.007385242,-0.002875925,-0.002842333,0.00790362,-0.004009912,-0.004260917,-0.00244426,-0.003743578,0.000672483,0.002651288
